data/marbling_dataset_v2/L5/41.png,18.0,18.0,27.0,21.0,6.0,32.0,18.0,26.0,14.0,6.0,19.0,35.0,5
data/marbling_dataset_v2/L5/42.png,15.0,17.0,14.0,19.0,15.0,10.0,15.0,8.0,10.0,10.0,12.0,39.0,5
data/marbling_dataset_v2/L5/61.png,10.0,6.0,21.0,5.0,7.0,11.0,13.0,6.0,13.0,0.0,1.0,45.0,5
data/marbling_dataset_v2/L5/11.png,45.0,40.0,46.0,27.0,49.0,35.0,38.0,24.0,41.0,49.0,12.0,48.0,5
data/marbling_dataset_v2/L5/29.png,9.0,7.0,13.0,31.0,6.0,15.0,15.0,19.0,6.0,5.0,15.0,22.0,5
data/marbling_dataset_v2/L5/56.png,19.0,23.0,11.0,10.0,1.0,27.0,7.0,32.0,12.0,3.0,16.0,50.0,5
data/marbling_dataset_v2/L5/1.png,62.0,75.0,86.0,104.0,62.0,45.0,82.0,60.0,65.0,159.0,68.0,64.0,5
data/marbling_dataset_v2/L5/31.png,11.0,12.0,11.0,21.0,5.0,19.0,17.0,19.0,9.0,2.0,9.0,28.0,5
data/marbling_dataset_v2/L5/83.png,22.0,19.0,17.0,18.0,4.0,21.0,20.0,24.0,14.0,0.0,15.0,41.0,5
data/marbling_dataset_v2/L5/85.png,13.0,13.0,7.0,26.0,2.0,16.0,16.0,17.0,7.0,5.0,17.0,17.0,5
data/marbling_dataset_v2/L5/25.png,15.0,15.0,43.0,34.0,16.0,29.0,26.0,32.0,12.0,6.0,28.0,74.0,5
data/marbling_dataset_v2/L5/8.png,61.0,49.0,110.0,115.0,61.0,62.0,96.0,69.0,37.0,164.0,46.0,63.0,5
data/marbling_dataset_v2/L5/70.png,13.0,14.0,11.0,20.0,6.0,19.0,16.0,18.0,9.0,7.0,8.0,38.0,5
data/marbling_dataset_v2/L5/67.png,13.0,16.0,17.0,21.0,11.0,20.0,19.0,27.0,15.0,6.0,16.0,41.0,5
data/marbling_dataset_v2/L5/14.png,12.0,10.0,10.0,6.0,6.0,17.0,8.0,13.0,14.0,6.0,3.0,18.0,5
data/marbling_dataset_v2/L5/62.png,11.0,14.0,14.0,29.0,16.0,15.0,14.0,15.0,8.0,8.0,11.0,24.0,5
data/marbling_dataset_v2/L5/81.png,20.0,20.0,19.0,30.0,1.0,26.0,20.0,16.0,17.0,2.0,10.0,50.0,5
data/marbling_dataset_v2/L5/50.png,9.0,10.0,12.0,13.0,2.0,19.0,17.0,20.0,10.0,4.0,10.0,45.0,5
data/marbling_dataset_v2/L5/39.png,24.0,15.0,35.0,31.0,24.0,33.0,26.0,31.0,27.0,7.0,26.0,33.0,5
data/marbling_dataset_v2/L5/77.png,31.0,27.0,42.0,60.0,27.0,23.0,37.0,30.0,23.0,35.0,29.0,44.0,5
data/marbling_dataset_v2/L5/47.png,21.0,8.0,7.0,10.0,8.0,20.0,12.0,17.0,7.0,9.0,9.0,38.0,5
data/marbling_dataset_v2/L5/44.png,21.0,14.0,31.0,21.0,15.0,30.0,25.0,32.0,15.0,5.0,8.0,37.0,5
data/marbling_dataset_v2/L5/7.png,28.0,28.0,55.0,36.0,22.0,39.0,49.0,34.0,22.0,15.0,28.0,68.0,5
data/marbling_dataset_v2/L5/20.png,7.0,15.0,21.0,24.0,11.0,18.0,15.0,18.0,17.0,3.0,5.0,42.0,5
data/marbling_dataset_v2/L5/53.png,8.0,13.0,13.0,9.0,5.0,25.0,7.0,15.0,11.0,4.0,4.0,15.0,5
data/marbling_dataset_v2/L5/22.png,7.0,10.0,7.0,18.0,3.0,11.0,9.0,13.0,6.0,5.0,11.0,7.0,5
data/marbling_dataset_v2/L5/5.png,19.0,22.0,14.0,23.0,9.0,24.0,17.0,17.0,15.0,14.0,24.0,27.0,5
data/marbling_dataset_v2/L5/36.png,12.0,8.0,14.0,18.0,13.0,11.0,12.0,14.0,7.0,1.0,17.0,16.0,5
data/marbling_dataset_v2/L5/60.png,12.0,10.0,8.0,10.0,7.0,14.0,9.0,14.0,11.0,4.0,13.0,28.0,5
data/marbling_dataset_v2/L5/78.png,25.0,20.0,17.0,14.0,5.0,26.0,12.0,23.0,14.0,9.0,26.0,47.0,5
data/marbling_dataset_v2/L5/28.png,15.0,7.0,16.0,32.0,10.0,10.0,20.0,14.0,7.0,8.0,15.0,21.0,5
data/marbling_dataset_v2/L5/46.png,10.0,5.0,9.0,18.0,5.0,19.0,14.0,19.0,10.0,3.0,13.0,46.0,5
data/marbling_dataset_v2/L5/79.png,17.0,11.0,12.0,24.0,3.0,22.0,16.0,26.0,6.0,2.0,19.0,45.0,5
data/marbling_dataset_v2/L5/66.png,16.0,8.0,8.0,14.0,6.0,14.0,11.0,9.0,11.0,1.0,4.0,27.0,5
data/marbling_dataset_v2/L5/35.png,10.0,15.0,15.0,18.0,4.0,15.0,18.0,11.0,12.0,5.0,10.0,29.0,5
data/marbling_dataset_v2/L5/13.png,9.0,8.0,18.0,12.0,14.0,13.0,14.0,9.0,10.0,3.0,8.0,15.0,5
data/marbling_dataset_v2/L5/3.png,11.0,13.0,9.0,21.0,6.0,18.0,12.0,13.0,10.0,2.0,19.0,23.0,5
data/marbling_dataset_v2/L5/69.png,19.0,15.0,16.0,34.0,5.0,26.0,20.0,25.0,8.0,3.0,21.0,43.0,5
data/marbling_dataset_v2/L5/0.png,37.0,29.0,70.0,43.0,47.0,41.0,55.0,44.0,37.0,49.0,18.0,54.0,5
data/marbling_dataset_v2/L5/45.png,9.0,8.0,12.0,12.0,2.0,18.0,7.0,13.0,11.0,3.0,4.0,49.0,5
data/marbling_dataset_v2/L5/48.png,16.0,18.0,22.0,24.0,3.0,32.0,14.0,27.0,17.0,7.0,29.0,58.0,5
data/marbling_dataset_v2/L5/2.png,11.0,13.0,11.0,12.0,6.0,13.0,9.0,11.0,8.0,6.0,6.0,17.0,5
data/marbling_dataset_v2/L5/87.png,14.0,11.0,21.0,26.0,4.0,14.0,17.0,20.0,13.0,9.0,9.0,61.0,5
data/marbling_dataset_v2/L5/21.png,4.0,11.0,7.0,26.0,2.0,12.0,7.0,20.0,5.0,6.0,13.0,9.0,5
data/marbling_dataset_v2/L5/59.png,11.0,11.0,21.0,11.0,16.0,13.0,20.0,22.0,14.0,10.0,12.0,27.0,5
data/marbling_dataset_v2/L5/19.png,23.0,25.0,21.0,41.0,14.0,30.0,26.0,33.0,28.0,8.0,23.0,51.0,5
data/marbling_dataset_v2/L5/71.png,13.0,10.0,11.0,20.0,3.0,10.0,17.0,12.0,14.0,1.0,12.0,28.0,5
data/marbling_dataset_v2/L5/26.png,25.0,22.0,25.0,24.0,20.0,28.0,15.0,30.0,28.0,8.0,15.0,47.0,5
data/marbling_dataset_v2/L5/63.png,11.0,15.0,15.0,18.0,5.0,8.0,10.0,11.0,0.0,10.0,8.0,8.0,5
data/marbling_dataset_v2/L5/57.png,11.0,13.0,17.0,21.0,13.0,19.0,18.0,18.0,9.0,10.0,8.0,31.0,5
data/marbling_dataset_v2/L5/73.png,8.0,10.0,7.0,30.0,16.0,9.0,12.0,16.0,8.0,5.0,20.0,14.0,5
data/marbling_dataset_v2/L5/38.png,14.0,11.0,15.0,20.0,9.0,16.0,14.0,15.0,7.0,4.0,8.0,42.0,5
data/marbling_dataset_v2/L5/40.png,10.0,10.0,12.0,10.0,11.0,15.0,7.0,10.0,14.0,3.0,4.0,35.0,5
data/marbling_dataset_v2/L5/27.png,4.0,4.0,10.0,37.0,11.0,15.0,16.0,12.0,6.0,8.0,20.0,15.0,5
data/marbling_dataset_v2/L5/32.png,22.0,24.0,44.0,30.0,17.0,23.0,19.0,30.0,10.0,4.0,20.0,34.0,5
data/marbling_dataset_v2/L5/88.png,6.0,10.0,11.0,22.0,4.0,12.0,21.0,13.0,7.0,6.0,19.0,24.0,5
data/marbling_dataset_v2/L5/43.png,19.0,8.0,11.0,21.0,3.0,22.0,16.0,19.0,10.0,5.0,25.0,20.0,5
data/marbling_dataset_v2/L5/16.png,5.0,6.0,13.0,25.0,5.0,12.0,8.0,16.0,14.0,12.0,14.0,19.0,5
data/marbling_dataset_v2/L5/33.png,13.0,14.0,13.0,9.0,5.0,13.0,18.0,10.0,8.0,7.0,13.0,30.0,5
data/marbling_dataset_v2/L5/15.png,13.0,16.0,15.0,15.0,13.0,26.0,16.0,15.0,10.0,2.0,8.0,31.0,5
data/marbling_dataset_v2/L5/84.png,14.0,7.0,18.0,21.0,4.0,14.0,12.0,13.0,6.0,8.0,10.0,29.0,5
data/marbling_dataset_v2/L5/64.png,15.0,20.0,15.0,3.0,7.0,24.0,9.0,24.0,7.0,3.0,5.0,50.0,5
data/marbling_dataset_v2/L5/72.png,12.0,15.0,14.0,19.0,11.0,16.0,18.0,12.0,15.0,11.0,10.0,11.0,5
data/marbling_dataset_v2/L5/12.png,62.0,56.0,69.0,92.0,99.0,61.0,75.0,52.0,68.0,61.0,54.0,29.0,5
data/marbling_dataset_v2/L6/37.png,13.0,11.0,18.0,12.0,16.0,16.0,19.0,12.0,17.0,11.0,18.0,32.0,6
data/marbling_dataset_v2/L6/34.png,22.0,16.0,19.0,15.0,7.0,21.0,17.0,23.0,13.0,9.0,18.0,42.0,6
data/marbling_dataset_v2/L6/65.png,15.0,10.0,12.0,15.0,5.0,30.0,8.0,24.0,11.0,4.0,20.0,43.0,6
data/marbling_dataset_v2/L6/24.png,16.0,16.0,14.0,12.0,11.0,23.0,13.0,19.0,13.0,2.0,8.0,22.0,6
data/marbling_dataset_v2/L6/23.png,13.0,16.0,17.0,23.0,19.0,11.0,18.0,12.0,19.0,5.0,9.0,19.0,6
data/marbling_dataset_v2/L6/52.png,13.0,19.0,19.0,8.0,6.0,25.0,15.0,27.0,11.0,6.0,6.0,36.0,6
data/marbling_dataset_v2/L6/4.png,20.0,22.0,10.0,8.0,12.0,16.0,11.0,21.0,11.0,8.0,14.0,32.0,6
data/marbling_dataset_v2/L6/58.png,21.0,15.0,29.0,19.0,12.0,27.0,21.0,23.0,19.0,6.0,11.0,56.0,6
data/marbling_dataset_v2/L6/30.png,21.0,11.0,20.0,17.0,4.0,21.0,27.0,18.0,17.0,1.0,19.0,37.0,6
data/marbling_dataset_v2/L6/51.png,16.0,14.0,18.0,28.0,12.0,25.0,16.0,24.0,17.0,9.0,17.0,30.0,6
data/marbling_dataset_v2/L6/10.png,24.0,16.0,34.0,29.0,35.0,22.0,38.0,24.0,20.0,17.0,18.0,28.0,6
data/marbling_dataset_v2/L6/49.png,14.0,17.0,21.0,21.0,3.0,16.0,16.0,27.0,12.0,0.0,12.0,47.0,6
data/marbling_dataset_v2/L6/9.png,70.0,48.0,88.0,61.0,97.0,44.0,68.0,32.0,55.0,45.0,27.0,47.0,6
data/marbling_dataset_v2/L6/68.png,16.0,21.0,26.0,44.0,3.0,23.0,38.0,20.0,20.0,5.0,21.0,31.0,6
data/marbling_dataset_v2/L6/55.png,25.0,22.0,13.0,28.0,7.0,25.0,14.0,23.0,11.0,2.0,16.0,29.0,6
data/marbling_dataset_v2/L6/54.png,17.0,16.0,28.0,24.0,10.0,29.0,16.0,25.0,12.0,6.0,21.0,31.0,6
data/marbling_dataset_v2/L6/17.png,12.0,17.0,18.0,32.0,16.0,20.0,15.0,24.0,34.0,13.0,25.0,25.0,6
data/marbling_dataset_v2/L6/18.png,6.0,14.0,9.0,25.0,10.0,25.0,11.0,29.0,19.0,1.0,22.0,31.0,6
data/marbling_dataset_v2/L6/6.png,11.0,18.0,19.0,23.0,11.0,21.0,22.0,25.0,7.0,24.0,16.0,35.0,6
data/marbling_dataset_v2/L6/41.png,16.0,15.0,23.0,35.0,10.0,27.0,32.0,39.0,18.0,2.0,20.0,51.0,6
data/marbling_dataset_v2/L6/42.png,12.0,13.0,12.0,12.0,5.0,13.0,15.0,19.0,16.0,5.0,7.0,28.0,6
data/marbling_dataset_v2/L6/61.png,9.0,6.0,6.0,28.0,5.0,11.0,15.0,12.0,10.0,6.0,15.0,19.0,6
data/marbling_dataset_v2/L6/11.png,25.0,31.0,54.0,59.0,43.0,32.0,57.0,43.0,25.0,18.0,27.0,46.0,6
data/marbling_dataset_v2/L6/29.png,12.0,13.0,25.0,23.0,1.0,40.0,22.0,34.0,17.0,1.0,17.0,43.0,6
data/marbling_dataset_v2/L6/56.png,21.0,17.0,19.0,30.0,9.0,24.0,25.0,19.0,22.0,4.0,22.0,29.0,6
data/marbling_dataset_v2/L6/1.png,28.0,40.0,30.0,21.0,12.0,41.0,23.0,31.0,43.0,28.0,39.0,56.0,6
data/marbling_dataset_v2/L6/31.png,18.0,19.0,12.0,13.0,6.0,16.0,12.0,20.0,16.0,9.0,17.0,36.0,6
data/marbling_dataset_v2/L6/25.png,11.0,9.0,9.0,18.0,3.0,16.0,18.0,20.0,5.0,2.0,20.0,33.0,6
data/marbling_dataset_v2/L6/8.png,10.0,8.0,5.0,5.0,2.0,11.0,4.0,6.0,7.0,4.0,8.0,10.0,6
data/marbling_dataset_v2/L6/67.png,19.0,11.0,25.0,13.0,6.0,22.0,26.0,23.0,8.0,3.0,15.0,29.0,6
data/marbling_dataset_v2/L6/14.png,20.0,14.0,34.0,21.0,21.0,18.0,26.0,22.0,18.0,11.0,22.0,28.0,6
data/marbling_dataset_v2/L6/62.png,13.0,7.0,19.0,27.0,7.0,22.0,16.0,20.0,6.0,7.0,15.0,40.0,6
data/marbling_dataset_v2/L6/50.png,12.0,10.0,18.0,13.0,13.0,21.0,16.0,22.0,17.0,3.0,5.0,55.0,6
data/marbling_dataset_v2/L6/39.png,7.0,5.0,7.0,8.0,5.0,18.0,17.0,21.0,5.0,5.0,4.0,67.0,6
data/marbling_dataset_v2/L6/47.png,22.0,22.0,35.0,26.0,8.0,29.0,27.0,23.0,21.0,9.0,15.0,46.0,6
data/marbling_dataset_v2/L6/44.png,10.0,8.0,18.0,19.0,4.0,18.0,14.0,21.0,18.0,1.0,8.0,37.0,6
data/marbling_dataset_v2/L6/7.png,6.0,8.0,12.0,14.0,4.0,12.0,7.0,10.0,5.0,7.0,12.0,6.0,6
data/marbling_dataset_v2/L6/20.png,19.0,12.0,8.0,13.0,2.0,18.0,11.0,18.0,8.0,6.0,9.0,40.0,6
data/marbling_dataset_v2/L6/53.png,7.0,13.0,10.0,20.0,7.0,21.0,10.0,25.0,10.0,3.0,17.0,46.0,6
data/marbling_dataset_v2/L6/22.png,10.0,9.0,20.0,23.0,5.0,13.0,22.0,22.0,11.0,5.0,8.0,32.0,6
data/marbling_dataset_v2/L6/5.png,12.0,15.0,14.0,11.0,9.0,12.0,11.0,16.0,15.0,2.0,12.0,29.0,6
data/marbling_dataset_v2/L6/36.png,17.0,14.0,36.0,18.0,15.0,26.0,30.0,24.0,10.0,9.0,22.0,43.0,6
data/marbling_dataset_v2/L6/60.png,14.0,13.0,19.0,10.0,3.0,19.0,20.0,20.0,13.0,5.0,18.0,47.0,6
data/marbling_dataset_v2/L6/28.png,12.0,9.0,4.0,11.0,2.0,18.0,9.0,23.0,10.0,1.0,21.0,32.0,6
data/marbling_dataset_v2/L6/46.png,15.0,18.0,17.0,4.0,9.0,19.0,16.0,26.0,7.0,4.0,16.0,27.0,6
data/marbling_dataset_v2/L6/66.png,21.0,26.0,29.0,15.0,5.0,28.0,18.0,20.0,14.0,3.0,16.0,39.0,6
data/marbling_dataset_v2/L6/35.png,13.0,17.0,24.0,10.0,20.0,19.0,15.0,17.0,14.0,4.0,9.0,34.0,6
data/marbling_dataset_v2/L6/13.png,27.0,24.0,47.0,39.0,30.0,26.0,32.0,25.0,23.0,6.0,16.0,40.0,6
data/marbling_dataset_v2/L6/3.png,15.0,13.0,13.0,10.0,7.0,9.0,5.0,14.0,12.0,4.0,6.0,11.0,6
data/marbling_dataset_v2/L6/0.png,17.0,15.0,15.0,16.0,8.0,17.0,16.0,19.0,13.0,3.0,11.0,17.0,6
data/marbling_dataset_v2/L6/45.png,9.0,13.0,9.0,20.0,1.0,14.0,8.0,23.0,10.0,4.0,14.0,44.0,6
data/marbling_dataset_v2/L6/48.png,15.0,15.0,19.0,6.0,3.0,20.0,18.0,28.0,11.0,3.0,5.0,28.0,6
data/marbling_dataset_v2/L6/2.png,7.0,14.0,7.0,4.0,5.0,11.0,3.0,10.0,12.0,5.0,4.0,14.0,6
data/marbling_dataset_v2/L6/21.png,14.0,14.0,16.0,38.0,8.0,20.0,18.0,16.0,6.0,13.0,33.0,46.0,6
data/marbling_dataset_v2/L6/59.png,22.0,19.0,33.0,36.0,20.0,17.0,43.0,22.0,15.0,55.0,15.0,47.0,6
data/marbling_dataset_v2/L6/19.png,11.0,16.0,23.0,33.0,13.0,17.0,17.0,13.0,9.0,10.0,10.0,28.0,6
data/marbling_dataset_v2/L6/26.png,18.0,12.0,16.0,26.0,3.0,13.0,17.0,12.0,9.0,14.0,11.0,19.0,6
data/marbling_dataset_v2/L6/63.png,14.0,19.0,46.0,69.0,22.0,27.0,39.0,32.0,20.0,31.0,40.0,28.0,6
data/marbling_dataset_v2/L6/57.png,24.0,19.0,23.0,33.0,12.0,20.0,21.0,20.0,17.0,9.0,15.0,26.0,6
data/marbling_dataset_v2/L6/38.png,18.0,24.0,19.0,34.0,22.0,25.0,30.0,35.0,23.0,7.0,29.0,46.0,6
data/marbling_dataset_v2/L6/40.png,20.0,11.0,11.0,26.0,6.0,26.0,13.0,16.0,11.0,5.0,11.0,41.0,6
data/marbling_dataset_v2/L6/27.png,14.0,9.0,20.0,23.0,11.0,17.0,20.0,13.0,11.0,7.0,14.0,38.0,6
data/marbling_dataset_v2/L6/32.png,8.0,9.0,8.0,20.0,6.0,18.0,12.0,21.0,7.0,2.0,11.0,35.0,6
data/marbling_dataset_v2/L6/43.png,28.0,26.0,35.0,51.0,22.0,23.0,43.0,31.0,18.0,11.0,16.0,34.0,6
data/marbling_dataset_v2/L6/16.png,14.0,17.0,32.0,31.0,20.0,22.0,32.0,20.0,18.0,22.0,13.0,33.0,6
data/marbling_dataset_v2/L6/33.png,14.0,12.0,18.0,10.0,6.0,20.0,10.0,19.0,13.0,5.0,7.0,57.0,6
data/marbling_dataset_v2/L6/15.png,13.0,26.0,25.0,20.0,17.0,23.0,21.0,22.0,20.0,10.0,6.0,55.0,6
data/marbling_dataset_v2/L6/64.png,7.0,10.0,8.0,23.0,4.0,17.0,14.0,16.0,6.0,8.0,12.0,16.0,6
data/marbling_dataset_v2/L6/12.png,10.0,8.0,13.0,8.0,13.0,13.0,10.0,11.0,9.0,8.0,8.0,23.0,6
data/marbling_dataset_v2/L7/37.png,20.0,17.0,31.0,64.0,18.0,21.0,42.0,19.0,13.0,25.0,37.0,8.0,7
data/marbling_dataset_v2/L7/34.png,8.0,13.0,21.0,11.0,7.0,14.0,7.0,13.0,9.0,7.0,12.0,42.0,7
data/marbling_dataset_v2/L7/65.png,20.0,12.0,83.0,51.0,32.0,32.0,34.0,26.0,29.0,37.0,26.0,73.0,7
data/marbling_dataset_v2/L7/24.png,59.0,45.0,80.0,85.0,66.0,30.0,83.0,28.0,46.0,70.0,54.0,32.0,7
data/marbling_dataset_v2/L7/23.png,16.0,23.0,24.0,34.0,14.0,30.0,25.0,29.0,20.0,9.0,16.0,48.0,7
data/marbling_dataset_v2/L7/52.png,10.0,13.0,9.0,22.0,10.0,21.0,10.0,23.0,21.0,4.0,17.0,25.0,7
data/marbling_dataset_v2/L7/4.png,11.0,4.0,2.0,5.0,6.0,14.0,6.0,12.0,7.0,0.0,4.0,11.0,7
data/marbling_dataset_v2/L7/58.png,22.0,17.0,37.0,81.0,29.0,24.0,33.0,24.0,24.0,40.0,36.0,41.0,7
data/marbling_dataset_v2/L7/30.png,47.0,49.0,67.0,68.0,69.0,41.0,66.0,47.0,62.0,69.0,29.0,56.0,7
data/marbling_dataset_v2/L7/51.png,23.0,25.0,19.0,12.0,9.0,31.0,17.0,23.0,19.0,2.0,4.0,34.0,7
data/marbling_dataset_v2/L7/10.png,92.0,110.0,173.0,125.0,128.0,85.0,143.0,92.0,92.0,95.0,51.0,65.0,7
data/marbling_dataset_v2/L7/49.png,12.0,18.0,16.0,12.0,4.0,21.0,19.0,22.0,19.0,2.0,9.0,53.0,7
data/marbling_dataset_v2/L7/9.png,117.0,94.0,149.0,120.0,135.0,82.0,142.0,71.0,130.0,140.0,46.0,43.0,7
data/marbling_dataset_v2/L7/68.png,13.0,15.0,22.0,25.0,8.0,28.0,18.0,27.0,23.0,7.0,14.0,17.0,7
data/marbling_dataset_v2/L7/55.png,24.0,26.0,63.0,47.0,25.0,27.0,49.0,26.0,23.0,30.0,35.0,54.0,7
data/marbling_dataset_v2/L7/54.png,16.0,17.0,19.0,20.0,4.0,26.0,20.0,24.0,9.0,9.0,19.0,20.0,7
data/marbling_dataset_v2/L7/17.png,15.0,16.0,17.0,24.0,12.0,25.0,24.0,34.0,19.0,6.0,20.0,38.0,7
data/marbling_dataset_v2/L7/18.png,14.0,11.0,7.0,16.0,13.0,21.0,6.0,25.0,12.0,11.0,7.0,32.0,7
data/marbling_dataset_v2/L7/6.png,74.0,54.0,89.0,60.0,79.0,53.0,74.0,49.0,61.0,47.0,40.0,34.0,7
data/marbling_dataset_v2/L7/41.png,20.0,20.0,26.0,20.0,7.0,35.0,23.0,28.0,25.0,4.0,25.0,37.0,7
data/marbling_dataset_v2/L7/42.png,22.0,25.0,43.0,21.0,21.0,34.0,23.0,34.0,25.0,2.0,14.0,27.0,7
data/marbling_dataset_v2/L7/61.png,15.0,15.0,32.0,18.0,16.0,27.0,32.0,26.0,7.0,6.0,15.0,32.0,7
data/marbling_dataset_v2/L7/11.png,54.0,53.0,49.0,34.0,28.0,33.0,38.0,30.0,28.0,77.0,18.0,19.0,7
data/marbling_dataset_v2/L7/29.png,18.0,25.0,25.0,36.0,25.0,25.0,36.0,25.0,9.0,14.0,22.0,27.0,7
data/marbling_dataset_v2/L7/56.png,18.0,24.0,28.0,17.0,16.0,19.0,22.0,24.0,21.0,6.0,8.0,35.0,7
data/marbling_dataset_v2/L7/1.png,21.0,18.0,9.0,11.0,12.0,24.0,11.0,28.0,23.0,2.0,15.0,24.0,7
data/marbling_dataset_v2/L7/31.png,12.0,13.0,38.0,29.0,29.0,14.0,23.0,21.0,15.0,13.0,18.0,18.0,7
data/marbling_dataset_v2/L7/25.png,13.0,11.0,30.0,23.0,25.0,20.0,34.0,17.0,13.0,7.0,6.0,54.0,7
data/marbling_dataset_v2/L7/8.png,63.0,71.0,108.0,89.0,105.0,63.0,104.0,67.0,71.0,80.0,35.0,42.0,7
data/marbling_dataset_v2/L7/70.png,9.0,13.0,18.0,16.0,7.0,18.0,22.0,19.0,11.0,7.0,5.0,34.0,7
data/marbling_dataset_v2/L7/67.png,18.0,11.0,18.0,18.0,9.0,37.0,22.0,25.0,19.0,5.0,13.0,23.0,7
data/marbling_dataset_v2/L7/14.png,45.0,43.0,28.0,31.0,40.0,24.0,26.0,27.0,32.0,60.0,24.0,14.0,7
data/marbling_dataset_v2/L7/62.png,27.0,21.0,24.0,23.0,9.0,22.0,26.0,24.0,27.0,7.0,24.0,48.0,7
data/marbling_dataset_v2/L7/50.png,10.0,16.0,24.0,21.0,6.0,18.0,26.0,30.0,13.0,9.0,16.0,29.0,7
data/marbling_dataset_v2/L7/39.png,19.0,15.0,17.0,23.0,5.0,23.0,23.0,25.0,14.0,2.0,12.0,46.0,7
data/marbling_dataset_v2/L7/47.png,13.0,14.0,16.0,17.0,9.0,15.0,12.0,15.0,22.0,11.0,14.0,20.0,7
data/marbling_dataset_v2/L7/44.png,17.0,21.0,23.0,29.0,9.0,30.0,21.0,27.0,19.0,2.0,28.0,39.0,7
data/marbling_dataset_v2/L7/7.png,41.0,44.0,68.0,29.0,58.0,45.0,59.0,38.0,55.0,38.0,14.0,20.0,7
data/marbling_dataset_v2/L7/20.png,10.0,15.0,7.0,8.0,7.0,10.0,6.0,10.0,6.0,7.0,11.0,31.0,7
data/marbling_dataset_v2/L7/53.png,8.0,8.0,19.0,19.0,10.0,14.0,13.0,13.0,12.0,2.0,9.0,44.0,7
data/marbling_dataset_v2/L7/22.png,24.0,23.0,19.0,19.0,8.0,26.0,20.0,27.0,21.0,10.0,12.0,35.0,7
data/marbling_dataset_v2/L7/5.png,13.0,12.0,6.0,13.0,8.0,21.0,8.0,27.0,18.0,1.0,13.0,17.0,7
data/marbling_dataset_v2/L7/36.png,20.0,20.0,15.0,25.0,8.0,19.0,26.0,26.0,20.0,5.0,26.0,52.0,7
data/marbling_dataset_v2/L7/60.png,30.0,26.0,28.0,24.0,16.0,24.0,24.0,25.0,15.0,10.0,15.0,34.0,7
data/marbling_dataset_v2/L7/28.png,17.0,20.0,22.0,38.0,16.0,16.0,26.0,25.0,33.0,17.0,24.0,37.0,7
data/marbling_dataset_v2/L7/46.png,18.0,18.0,32.0,24.0,7.0,27.0,29.0,33.0,14.0,6.0,11.0,36.0,7
data/marbling_dataset_v2/L7/66.png,17.0,25.0,17.0,27.0,12.0,20.0,25.0,26.0,10.0,15.0,15.0,34.0,7
data/marbling_dataset_v2/L7/35.png,27.0,32.0,37.0,75.0,37.0,38.0,50.0,30.0,20.0,14.0,30.0,43.0,7
data/marbling_dataset_v2/L7/13.png,68.0,58.0,56.0,46.0,72.0,34.0,47.0,44.0,62.0,124.0,36.0,28.0,7
data/marbling_dataset_v2/L7/3.png,4.0,6.0,5.0,6.0,5.0,11.0,4.0,7.0,11.0,1.0,2.0,2.0,7
data/marbling_dataset_v2/L7/69.png,17.0,17.0,22.0,19.0,10.0,30.0,22.0,20.0,18.0,3.0,11.0,32.0,7
data/marbling_dataset_v2/L7/0.png,26.0,20.0,13.0,16.0,13.0,40.0,14.0,26.0,28.0,3.0,14.0,19.0,7
data/marbling_dataset_v2/L7/45.png,22.0,16.0,37.0,34.0,12.0,33.0,31.0,26.0,25.0,9.0,22.0,51.0,7
data/marbling_dataset_v2/L7/48.png,13.0,13.0,17.0,10.0,6.0,22.0,17.0,19.0,16.0,6.0,6.0,53.0,7
data/marbling_dataset_v2/L7/2.png,16.0,11.0,5.0,2.0,6.0,12.0,8.0,18.0,11.0,2.0,9.0,11.0,7
data/marbling_dataset_v2/L7/21.png,16.0,14.0,16.0,25.0,13.0,20.0,22.0,23.0,19.0,6.0,15.0,37.0,7
data/marbling_dataset_v2/L7/59.png,21.0,18.0,29.0,17.0,17.0,16.0,22.0,23.0,18.0,3.0,13.0,52.0,7
data/marbling_dataset_v2/L7/19.png,14.0,14.0,12.0,19.0,9.0,25.0,20.0,23.0,14.0,5.0,12.0,23.0,7
data/marbling_dataset_v2/L7/71.png,17.0,21.0,27.0,8.0,5.0,12.0,28.0,20.0,10.0,6.0,5.0,39.0,7
data/marbling_dataset_v2/L7/26.png,27.0,29.0,39.0,36.0,22.0,42.0,28.0,35.0,10.0,8.0,31.0,29.0,7
data/marbling_dataset_v2/L7/63.png,14.0,7.0,17.0,6.0,15.0,26.0,20.0,18.0,22.0,1.0,7.0,53.0,7
data/marbling_dataset_v2/L7/57.png,25.0,29.0,50.0,99.0,30.0,30.0,41.0,28.0,25.0,29.0,54.0,50.0,7
data/marbling_dataset_v2/L7/38.png,25.0,24.0,47.0,48.0,29.0,29.0,45.0,13.0,13.0,23.0,21.0,32.0,7
data/marbling_dataset_v2/L7/40.png,17.0,16.0,24.0,24.0,7.0,34.0,19.0,38.0,18.0,3.0,9.0,46.0,7
data/marbling_dataset_v2/L7/27.png,28.0,34.0,36.0,59.0,40.0,28.0,47.0,26.0,31.0,15.0,29.0,13.0,7
data/marbling_dataset_v2/L7/32.png,31.0,17.0,37.0,52.0,38.0,23.0,54.0,21.0,21.0,32.0,13.0,45.0,7
data/marbling_dataset_v2/L7/43.png,38.0,33.0,56.0,99.0,30.0,21.0,48.0,27.0,19.0,31.0,32.0,22.0,7
